111,126,657.00,408.00,112.00,338.00,-1,-1,-1,-1
111,142,1014.00,449.00,25.00,78.00,-1,-1,-1,-1
112,0,566.00,453.00,112.00,338.00,-1,-1,-1,-1
112,7,1247.00,441.00,36.00,110.00,-1,-1,-1,-1
112,8,507.00,444.00,104.00,315.00,-1,-1,-1,-1
112,16,1301.00,396.00,48.00,146.00,-1,-1,-1,-1
112,21,755.00,446.00,84.00,256.00,-1,-1,-1,-1
112,66,1008.00,447.00,27.00,83.00,-1,-1,-1,-1
112,122,1097.00,433.00,39.00,119.00,-1,-1,-1,-1
112,126,655.00,413.00,120.00,362.00,-1,-1,-1,-1
112,142,1014.00,449.00,25.00,78.00,-1,-1,-1,-1
113,0,566.00,453.00,112.00,338.00,-1,-1,-1,-1
113,7,1247.00,441.00,36.00,110.00,-1,-1,-1,-1
113,8,513.00,473.00,97.00,294.00,-1,-1,-1,-1
113,16,1301.00,396.00,48.00,146.00,-1,-1,-1,-1
113,21,756.00,437.00,86.00,264.00,-1,-1,-1,-1
113,66,1008.00,447.00,27.00,83.00,-1,-1,-1,-1
113,122,1097.00,433.00,39.00,119.00,-1,-1,-1,-1
113,126,655.00,413.00,120.00,362.00,-1,-1,-1,-1
113,142,1014.00,449.00,25.00,78.00,-1,-1,-1,-1
114,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
114,7,1248.00,449.00,31.00,96.00,-1,-1,-1,-1
114,16,1301.00,395.00,48.00,146.00,-1,-1,-1,-1
114,21,761.00,440.00,85.00,261.00,-1,-1,-1,-1
114,66,1008.00,447.00,27.00,83.00,-1,-1,-1,-1
114,122,1097.00,433.00,39.00,119.00,-1,-1,-1,-1
114,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
114,142,1013.00,447.00,27.00,83.00,-1,-1,-1,-1
114,164,936.00,436.00,31.00,96.00,-1,-1,-1,-1
114,166,624.00,364.00,128.00,388.00,-1,-1,-1,-1
115,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
115,7,1248.00,449.00,31.00,96.00,-1,-1,-1,-1
115,16,1301.00,395.00,48.00,146.00,-1,-1,-1,-1
115,21,766.00,443.00,84.00,258.00,-1,-1,-1,-1
115,66,1009.00,447.00,27.00,83.00,-1,-1,-1,-1
115,122,1094.00,434.00,48.00,146.00,-1,-1,-1,-1
115,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
115,142,1010.00,446.00,33.00,103.00,-1,-1,-1,-1
115,164,937.00,435.00,31.00,96.00,-1,-1,-1,-1
115,167,534.00,455.00,21.00,67.00,-1,-1,-1,-1
115,168,754.00,338.00,128.00,388.00,-1,-1,-1,-1
116,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
116,7,1247.00,439.00,33.00,103.00,-1,-1,-1,-1
116,16,1301.00,395.00,48.00,146.00,-1,-1,-1,-1
116,21,772.00,446.00,84.00,256.00,-1,-1,-1,-1
116,66,1009.00,447.00,27.00,83.00,-1,-1,-1,-1
116,122,1095.00,433.00,45.00,137.00,-1,-1,-1,-1
116,126,657.00,430.00,112.00,338.00,-1,-1,-1,-1
116,142,1014.00,449.00,25.00,78.00,-1,-1,-1,-1
116,164,938.00,435.00,31.00,97.00,-1,-1,-1,-1
116,167,534.00,460.00,21.00,67.00,-1,-1,-1,-1
116,168,747.00,340.00,129.00,391.00,-1,-1,-1,-1
117,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
117,7,1247.00,439.00,33.00,103.00,-1,-1,-1,-1
117,16,1301.00,394.00,48.00,146.00,-1,-1,-1,-1
117,21,772.00,423.00,90.00,274.00,-1,-1,-1,-1
117,66,1009.00,447.00,27.00,83.00,-1,-1,-1,-1
117,122,1096.00,433.00,42.00,128.00,-1,-1,-1,-1
117,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
117,142,1014.00,449.00,25.00,78.00,-1,-1,-1,-1
117,164,939.00,434.00,31.00,97.00,-1,-1,-1,-1
117,167,534.00,460.00,21.00,67.00,-1,-1,-1,-1
117,168,741.00,343.00,130.00,394.00,-1,-1,-1,-1
118,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
118,7,1240.00,441.00,36.00,110.00,-1,-1,-1,-1
118,16,1301.00,394.00,48.00,146.00,-1,-1,-1,-1
118,21,772.00,446.00,84.00,256.00,-1,-1,-1,-1
118,66,1009.00,447.00,27.00,83.00,-1,-1,-1,-1
118,122,1097.00,433.00,39.00,119.00,-1,-1,-1,-1
118,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
118,142,1014.00,449.00,25.00,78.00,-1,-1,-1,-1
118,164,940.00,434.00,31.00,98.00,-1,-1,-1,-1
118,167,532.00,454.00,23.00,72.00,-1,-1,-1,-1
118,168,735.00,346.00,131.00,397.00,-1,-1,-1,-1
119,0,558.00,418.00,138.00,416.00,-1,-1,-1,-1
119,7,1238.00,440.00,35.00,109.00,-1,-1,-1,-1
119,16,1301.00,394.00,48.00,146.00,-1,-1,-1,-1
119,21,772.00,446.00,84.00,256.00,-1,-1,-1,-1
119,66,1009.00,447.00,27.00,83.00,-1,-1,-1,-1
119,122,1097.00,433.00,39.00,119.00,-1,-1,-1,-1
119,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
119,142,1013.00,447.00,27.00,83.00,-1,-1,-1,-1
119,164,941.00,434.00,31.00,99.00,-1,-1,-1,-1
119,167,534.00,460.00,21.00,67.00,-1,-1,-1,-1
119,168,728.00,349.00,132.00,400.00,-1,-1,-1,-1
120,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
120,7,1237.00,440.00,35.00,109.00,-1,-1,-1,-1
120,16,1301.00,394.00,48.00,146.00,-1,-1,-1,-1
120,21,772.00,446.00,84.00,256.00,-1,-1,-1,-1
120,66,1010.00,447.00,27.00,83.00,-1,-1,-1,-1
120,122,1097.00,433.00,38.00,118.00,-1,-1,-1,-1
120,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
120,142,1013.00,447.00,27.00,83.00,-1,-1,-1,-1
120,164,942.00,433.00,32.00,99.00,-1,-1,-1,-1
120,167,534.00,460.00,21.00,67.00,-1,-1,-1,-1
120,168,722.00,351.00,133.00,403.00,-1,-1,-1,-1
121,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
121,7,1236.00,440.00,35.00,109.00,-1,-1,-1,-1
121,16,1300.00,393.00,48.00,146.00,-1,-1,-1,-1
121,21,772.00,446.00,84.00,256.00,-1,-1,-1,-1
121,66,1010.00,447.00,27.00,83.00,-1,-1,-1,-1
121,122,1098.00,433.00,38.00,117.00,-1,-1,-1,-1
121,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
121,142,1013.00,447.00,27.00,83.00,-1,-1,-1,-1
121,164,943.00,433.00,32.00,100.00,-1,-1,-1,-1
121,167,534.00,460.00,21.00,67.00,-1,-1,-1,-1
121,168,716.00,354.00,134.00,406.00,-1,-1,-1,-1
122,0,583.00,461.00,120.00,362.00,-1,-1,-1,-1
122,7,1234.00,440.00,35.00,108.00,-1,-1,-1,-1
122,16,1300.00,393.00,48.00,147.00,-1,-1,-1,-1
122,21,772.00,446.00,84.00,256.00,-1,-1,-1,-1
122,66,1010.00,447.00,27.00,83.00,-1,-1,-1,-1
122,122,1099.00,434.00,38.00,117.00,-1,-1,-1,-1
122,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
122,142,1013.00,447.00,27.00,83.00,-1,-1,-1,-1
122,164,944.00,433.00,32.00,101.00,-1,-1,-1,-1
122,167,532.00,447.00,27.00,83.00,-1,-1,-1,-1
122,168,709.00,357.00,135.00,409.00,-1,-1,-1,-1
123,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
123,7,1233.00,440.00,35.00,108.00,-1,-1,-1,-1
123,16,1300.00,393.00,48.00,147.00,-1,-1,-1,-1
123,21,772.00,446.00,84.00,256.00,-1,-1,-1,-1
123,66,1010.00,447.00,27.00,83.00,-1,-1,-1,-1
123,122,1100.00,434.00,38.00,116.00,-1,-1,-1,-1
123,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
123,142,1013.00,447.00,26.00,82.00,-1,-1,-1,-1
123,164,945.00,432.00,32.00,101.00,-1,-1,-1,-1
123,167,532.00,447.00,27.00,83.00,-1,-1,-1,-1
123,168,703.00,360.00,136.00,412.00,-1,-1,-1,-1
123,179,498.00,455.00,41.00,127.00,-1,-1,-1,-1
124,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
124,7,1232.00,440.00,35.00,108.00,-1,-1,-1,-1
124,16,1300.00,393.00,48.00,148.00,-1,-1,-1,-1
124,21,772.00,446.00,84.00,256.00,-1,-1,-1,-1
124,66,1010.00,447.00,27.00,83.00,-1,-1,-1,-1
124,122,1101.00,435.00,37.00,115.00,-1,-1,-1,-1
124,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
124,142,1013.00,447.00,26.00,81.00,-1,-1,-1,-1
124,164,946.00,432.00,32.00,102.00,-1,-1,-1,-1
124,167,532.00,454.00,23.00,72.00,-1,-1,-1,-1
124,168,697.00,363.00,138.00,416.00,-1,-1,-1,-1
124,179,495.00,458.00,41.00,127.00,-1,-1,-1,-1
125,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
125,7,1230.00,440.00,35.00,107.00,-1,-1,-1,-1
125,16,1300.00,393.00,48.00,149.00,-1,-1,-1,-1
125,21,772.00,442.00,90.00,274.00,-1,-1,-1,-1
125,66,1011.00,447.00,27.00,83.00,-1,-1,-1,-1
125,122,1102.00,435.00,37.00,115.00,-1,-1,-1,-1
125,126,676.00,444.00,104.00,315.00,-1,-1,-1,-1
125,142,1013.00,448.00,25.00,80.00,-1,-1,-1,-1
125,164,948.00,432.00,33.00,103.00,-1,-1,-1,-1
125,167,532.00,454.00,23.00,72.00,-1,-1,-1,-1
125,168,697.00,363.00,138.00,416.00,-1,-1,-1,-1
125,179,492.00,461.00,41.00,127.00,-1,-1,-1,-1
126,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
126,7,1229.00,440.00,34.00,107.00,-1,-1,-1,-1
126,16,1300.00,393.00,49.00,149.00,-1,-1,-1,-1
126,21,772.00,442.00,90.00,274.00,-1,-1,-1,-1
126,66,1011.00,447.00,27.00,83.00,-1,-1,-1,-1
126,122,1103.00,436.00,37.00,114.00,-1,-1,-1,-1
126,126,676.00,423.00,104.00,315.00,-1,-1,-1,-1
126,142,1013.00,448.00,25.00,79.00,-1,-1,-1,-1
126,164,944.00,429.00,41.00,127.00,-1,-1,-1,-1
126,167,532.00,454.00,23.00,72.00,-1,-1,-1,-1
126,179,489.00,464.00,41.00,127.00,-1,-1,-1,-1
127,0,572.00,442.00,128.00,388.00,-1,-1,-1,-1
127,7,1228.00,440.00,34.00,107.00,-1,-1,-1,-1
127,16,1300.00,392.00,49.00,150.00,-1,-1,-1,-1
127,21,789.00,464.00,84.00,256.00,-1,-1,-1,-1
127,66,1011.00,447.00,27.00,83.00,-1,-1,-1,-1
127,122,1104.00,436.00,37.00,114.00,-1,-1,-1,-1
127,126,679.00,430.00,112.00,338.00,-1,-1,-1,-1
127,142,1014.00,449.00,25.00,78.00,-1,-1,-1,-1
127,164,944.00,429.00,41.00,127.00,-1,-1,-1,-1
127,167,532.00,454.00,23.00,72.00,-1,-1,-1,-1
127,179,489.00,455.00,41.00,127.00,-1,-1,-1,-1
128,0,586.00,418.00,138.00,416.00,-1,-1,-1,-1
128,7,1226.00,440.00,34.00,106.00,-1,-1,-1,-1
128,16,1300.00,392.00,49.00,150.00,-1,-1,-1,-1
128,21,789.00,464.00,84.00,256.00,-1,-1,-1,-1
128,66,1011.00,447.00,27.00,83.00,-1,-1,-1,-1
128,122,1105.00,436.00,37.00,113.00,-1,-1,-1,-1
128,126,679.00,430.00,112.00,338.00,-1,-1,-1,-1
128,142,1015.00,454.00,23.00,72.00,-1,-1,-1,-1
128,164,945.00,433.00,39.00,119.00,-1,-1,-1,-1
128,167,528.00,454.00,25.00,78.00,-1,-1,-1,-1
128,179,488.00,451.00,44.00,136.00,-1,-1,-1,-1
128,187,1079.00,416.00,63.00,193.00,-1,-1,-1,-1
129,0,586.00,418.00,138.00,416.00,-1,-1,-1,-1
129,7,1225.00,439.00,34.00,106.00,-1,-1,-1,-1
129,16,1300.00,392.00,49.00,151.00,-1,-1,-1,-1
129,21,791.00,442.00,90.00,274.00,-1,-1,-1,-1
129,66,1011.00,447.00,27.00,83.00,-1,-1,-1,-1
129,122,1106.00,437.00,36.00,112.00,-1,-1,-1,-1
129,126,679.00,408.00,112.00,338.00,-1,-1,-1,-1
129,142,1014.00,452.00,23.00,74.00,-1,-1,-1,-1
129,164,945.00,433.00,39.00,119.00,-1,-1,-1,-1
129,167,528.00,449.00,25.00,78.00,-1,-1,-1,-1
129,179,489.00,455.00,41.00,127.00,-1,-1,-1,-1
129,187,1079.00,416.00,63.00,193.00,-1,-1,-1,-1
130,0,586.00,418.00,138.00,416.00,-1,-1,-1,-1
130,7,1224.00,439.00,34.00,106.00,-1,-1,-1,-1
130,16,1299.00,392.00,49.00,152.00,-1,-1,-1,-1
130,21,789.00,464.00,84.00,256.00,-1,-1,-1,-1
130,66,1012.00,447.00,27.00,83.00,-1,-1,-1,-1
130,122,1107.00,437.00,36.00,112.00,-1,-1,-1,-1
130,126,679.00,430.00,112.00,338.00,-1,-1,-1,-1
130,142,1014.00,450.00,24.00,76.00,-1,-1,-1,-1
130,164,944.00,429.00,41.00,127.00,-1,-1,-1,-1
130,167,528.00,454.00,25.00,78.00,-1,-1,-1,-1
130,179,488.00,451.00,44.00,136.00,-1,-1,-1,-1
130,187,1079.00,416.00,63.00,193.00,-1,-1,-1,-1
131,0,568.00,419.00,148.00,446.00,-1,-1,-1,-1
131,7,1222.00,439.00,34.00,105.00,-1,-1,-1,-1
131,16,1299.00,392.00,49.00,152.00,-1,-1,-1,-1
131,21,789.00,446.00,84.00,256.00,-1,-1,-1,-1
131,66,1012.00,447.00,27.00,83.00,-1,-1,-1,-1
131,122,1108.00,438.00,36.00,111.00,-1,-1,-1,-1
131,126,679.00,430.00,112.00,338.00,-1,-1,-1,-1
131,142,1014.00,449.00,25.00,78.00,-1,-1,-1,-1
131,164,944.00,429.00,41.00,127.00,-1,-1,-1,-1
131,167,532.00,454.00,23.00,72.00,-1,-1,-1,-1
131,179,489.00,455.00,41.00,127.00,-1,-1,-1,-1
131,187,1079.00,416.00,63.00,193.00,-1,-1,-1,-1
132,0,568.00,419.00,148.00,446.00,-1,-1,-1,-1
132,7,1221.00,439.00,34.00,105.00,-1,-1,-1,-1
132,16,1299.00,392.00,50.00,153.00,-1,-1,-1,-1
132,21,791.00,442.00,90.00,274.00,-1,-1,-1,-1
132,66,1012.00,447.00,27.00,83.00,-1,-1,-1,-1
132,122,1108.00,438.00,36.00,110.00,-1,-1,-1,-1
132,126,679.00,430.00,112.00,338.00,-1,-1,-1,-1
132,164,944.00,429.00,40.00,126.00,-1,-1,-1,-1
132,167,532.00,454.00,23.00,72.00,-1,-1,-1,-1
132,179,489.00,446.00,41.00,127.00,-1,-1,-1,-1
132,187,1079.00,408.00,63.00,195.00,-1,-1,-1,-1
133,0,586.00,418.00,138.00,416.00,-1,-1,-1,-1
133,7,1220.00,439.00,33.00,105.00,-1,-1,-1,-1
133,16,1299.00,391.00,50.00,153.00,-1,-1,-1,-1
133,21,791.00,442.00,90.00,274.00,-1,-1,-1,-1
133,66,1012.00,447.00,27.00,83.00,-1,-1,-1,-1
133,122,1109.00,439.00,35.00,110.00,-1,-1,-1,-1
133,126,679.00,430.00,112.00,338.00,-1,-1,-1,-1
133,164,945.00,429.00,40.00,125.00,-1,-1,-1,-1
133,167,532.00,454.00,23.00,72.00,-1,-1,-1,-1
133,179,489.00,447.00,41.00,127.00,-1,-1,-1,-1
133,187,1080.00,400.00,64.00,197.00,-1,-1,-1,-1
134,0,568.00,419.00,148.00,446.00,-1,-1,-1,-1
134,7,1218.00,439.00,33.00,104.00,-1,-1,-1,-1
134,16,1299.00,391.00,50.00,154.00,-1,-1,-1,-1
134,21,789.00,446.00,84.00,256.00,-1,-1,-1,-1
134,66,1013.00,447.00,27.00,83.00,-1,-1,-1,-1
134,122,1110.00,439.00,35.00,109.00,-1,-1,-1,-1
134,126,679.00,430.00,112.00,338.00,-1,-1,-1,-1
134,164,946.00,430.00,40.00,125.00,-1,-1,-1,-1
134,167,528.00,449.00,25.00,78.00,-1,-1,-1,-1
134,179,489.00,449.00,41.00,127.00,-1,-1,-1,-1
134,187,1081.00,392.00,65.00,199.00,-1,-1,-1,-1
135,0,586.00,418.00,138.00,416.00,-1,-1,-1,-1
135,7,1217.00,439.00,33.00,104.00,-1,-1,-1,-1
135,16,1299.00,391.00,50.00,155.00,-1,-1,-1,-1
135,21,806.00,464.00,84.00,256.00,-1,-1,-1,-1
135,66,1009.00,449.00,25.00,78.00,-1,-1,-1,-1
135,122,1111.00,439.00,35.00,109.00,-1,-1,-1,-1
135,126,680.00,413.00,120.00,362.00,-1,-1,-1,-1
135,164,947.00,430.00,40.00,124.00,-1,-1,-1,-1
135,167,529.00,455.00,21.00,67.00,-1,-1,-1,-1
135,179,489.00,451.00,41.00,127.00,-1,-1,-1,-1
135,187,1082.00,384.00,66.00,201.00,-1,-1,-1,-1
135,197,705.00,321.00,159.00,479.00,-1,-1,-1,-1
136,0,568.00,419.00,148.00,446.00,-1,-1,-1,-1
136,7,1216.00,439.00,33.00,104.00,-1,-1,-1,-1
136,16,1299.00,391.00,50.00,155.00,-1,-1,-1,-1
136,21,791.00,442.00,90.00,274.00,-1,-1,-1,-1
136,66,1007.00,443.00,29.00,89.00,-1,-1,-1,-1
136,122,1112.00,440.00,35.00,108.00,-1,-1,-1,-1
136,126,680.00,413.00,120.00,362.00,-1,-1,-1,-1
136,164,947.00,430.00,40.00,123.00,-1,-1,-1,-1
136,167,529.00,455.00,21.00,67.00,-1,-1,-1,-1
136,179,489.00,453.00,41.00,127.00,-1,-1,-1,-1
136,187,1083.00,376.00,66.00,204.00,-1,-1,-1,-1
136,197,705.00,321.00,159.00,479.00,-1,-1,-1,-1
137,0,568.00,419.00,148.00,446.00,-1,-1,-1,-1
137,7,1214.00,439.00,33.00,103.00,-1,-1,-1,-1
137,16,1299.00,391.00,50.00,156.00,-1,-1,-1,-1
137,21,791.00,442.00,90.00,274.00,-1,-1,-1,-1
137,66,1013.00,447.00,27.00,83.00,-1,-1,-1,-1
137,122,1113.00,440.00,35.00,107.00,-1,-1,-1,-1
137,126,680.00,413.00,120.00,362.00,-1,-1,-1,-1
137,164,948.00,431.00,40.00,123.00,-1,-1,-1,-1
137,167,529.00,455.00,21.00,67.00,-1,-1,-1,-1
137,179,489.00,455.00,41.00,127.00,-1,-1,-1,-1
137,187,1084.00,368.00,67.00,206.00,-1,-1,-1,-1
137,197,706.00,321.00,159.00,479.00,-1,-1,-1,-1
138,0,568.00,419.00,148.00,446.00,-1,-1,-1,-1
138,7,1213.00,439.00,33.00,103.00,-1,-1,-1,-1
138,16,1299.00,391.00,51.00,157.00,-1,-1,-1,-1
138,21,806.00,453.00,86.00,264.00,-1,-1,-1,-1
138,66,1012.00,447.00,26.00,82.00,-1,-1,-1,-1
138,122,1114.00,441.00,34.00,107.00,-1,-1,-1,-1
138,126,697.00,444.00,104.00,315.00,-1,-1,-1,-1
138,164,949.00,431.00,39.00,122.00,-1,-1,-1,-1
138,167,527.00,454.00,23.00,72.00,-1,-1,-1,-1
138,179,489.00,449.00,39.00,119.00,-1,-1,-1,-1
138,187,1084.00,361.00,68.00,208.00,-1,-1,-1,-1
138,197,707.00,321.00,159.00,479.00,-1,-1,-1,-1
139,0,568.00,419.00,148.00,446.00,-1,-1,-1,-1
139,7,1212.00,439.00,33.00,103.00,-1,-1,-1,-1
139,16,1299.00,391.00,50.00,154.00,-1,-1,-1,-1
139,21,806.00,446.00,84.00,256.00,-1,-1,-1,-1
139,66,1012.00,447.00,26.00,81.00,-1,-1,-1,-1
139,122,1115.00,441.00,34.00,106.00,-1,-1,-1,-1
139,126,702.00,430.00,112.00,338.00,-1,-1,-1,-1
139,164,950.00,431.00,39.00,121.00,-1,-1,-1,-1
139,167,529.00,455.00,21.00,67.00,-1,-1,-1,-1
139,179,489.00,449.00,39.00,119.00,-1,-1,-1,-1
139,187,1085.00,353.00,69.00,210.00,-1,-1,-1,-1
139,197,708.00,321.00,159.00,479.00,-1,-1,-1,-1
140,0,598.00,442.00,128.00,388.00,-1,-1,-1,-1
140,7,1219.00,446.00,33.00,103.00,-1,-1,-1,-1
140,16,1299.00,392.00,49.00,152.00,-1,-1,-1,-1
140,21,809.00,442.00,90.00,274.00,-1,-1,-1,-1
140,66,1011.00,447.00,26.00,81.00,-1,-1,-1,-1
140,122,1116.00,442.00,34.00,105.00,-1,-1,-1,-1
140,126,702.00,430.00,112.00,338.00,-1,-1,-1,-1
140,164,950.00,432.00,39.00,121.00,-1,-1,-1,-1
140,167,528.00,459.00,20.00,63.00,-1,-1,-1,-1
140,179,488.00,451.00,44.00,136.00,-1,-1,-1,-1
140,187,1086.00,345.00,69.00,213.00,-1,-1,-1,-1
140,197,709.00,321.00,159.00,479.00,-1,-1,-1,-1
141,0,568.00,419.00,148.00,446.00,-1,-1,-1,-1
141,7,1216.00,442.00,31.00,96.00,-1,-1,-1,-1
141,16,1300.00,392.00,49.00,150.00,-1,-1,-1,-1
141,21,815.00,385.00,112.00,338.00,-1,-1,-1,-1
141,66,1011.00,447.00,26.00,80.00,-1,-1,-1,-1
141,122,1117.00,442.00,34.00,105.00,-1,-1,-1,-1
141,126,702.00,430.00,112.00,338.00,-1,-1,-1,-1
141,164,951.00,432.00,39.00,120.00,-1,-1,-1,-1
141,167,527.00,454.00,23.00,72.00,-1,-1,-1,-1
141,179,488.00,451.00,44.00,136.00,-1,-1,-1,-1
141,187,1087.00,337.00,70.00,215.00,-1,-1,-1,-1
141,197,710.00,321.00,159.00,479.00,-1,-1,-1,-1
142,0,586.00,446.00,138.00,416.00,-1,-1,-1,-1
142,7,1212.00,446.00,33.00,103.00,-1,-1,-1,-1
142,16,1300.00,393.00,48.00,148.00,-1,-1,-1,-1
142,21,808.00,434.00,97.00,294.00,-1,-1,-1,-1
142,66,1010.00,448.00,25.00,80.00,-1,-1,-1,-1
142,122,1118.00,442.00,34.00,104.00,-1,-1,-1,-1
142,126,702.00,430.00,112.00,338.00,-1,-1,-1,-1
142,164,952.00,432.00,39.00,119.00,-1,-1,-1,-1
142,167,529.00,460.00,21.00,67.00,-1,-1,-1,-1
142,179,488.00,451.00,44.00,136.00,-1,-1,-1,-1
142,187,1088.00,329.00,71.00,217.00,-1,-1,-1,-1
142,197,712.00,321.00,159.00,479.00,-1,-1,-1,-1
142,208,557.00,454.00,23.00,72.00,-1,-1,-1,-1
143,0,586.00,446.00,138.00,416.00,-1,-1,-1,-1
143,7,1213.00,449.00,29.00,89.00,-1,-1,-1,-1
143,16,1301.00,394.00,48.00,146.00,-1,-1,-1,-1
143,21,809.00,442.00,90.00,274.00,-1,-1,-1,-1
143,66,1010.00,448.00,25.00,79.00,-1,-1,-1,-1
143,122,1119.00,443.00,33.00,104.00,-1,-1,-1,-1
143,126,697.00,444.00,104.00,315.00,-1,-1,-1,-1
143,164,953.00,433.00,39.00,119.00,-1,-1,-1,-1
143,167,524.00,455.00,21.00,67.00,-1,-1,-1,-1
143,179,489.00,446.00,41.00,127.00,-1,-1,-1,-1
143,187,1089.00,321.00,72.00,219.00,-1,-1,-1,-1
143,197,713.00,321.00,159.00,479.00,-1,-1,-1,-1
143,208,556.00,453.00,23.00,72.00,-1,-1,-1,-1
144,0,568.00,419.00,148.00,446.00,-1,-1,-1,-1
144,7,1205.00,439.00,33.00,103.00,-1,-1,-1,-1
144,16,1302.00,397.00,46.00,142.00,-1,-1,-1,-1
144,21,808.00,434.00,97.00,294.00,-1,-1,-1,-1
144,66,1009.00,448.00,25.00,79.00,-1,-1,-1,-1
144,122,1119.00,443.00,33.00,103.00,-1,-1,-1,-1
144,126,702.00,430.00,112.00,338.00,-1,-1,-1,-1
144,164,953.00,433.00,39.00,119.00,-1,-1,-1,-1
144,167,524.00,455.00,21.00,67.00,-1,-1,-1,-1
144,179,488.00,442.00,44.00,136.00,-1,-1,-1,-1
144,187,1090.00,314.00,73.00,222.00,-1,-1,-1,-1
144,197,714.00,321.00,159.00,479.00,-1,-1,-1,-1
144,208,556.00,453.00,23.00,72.00,-1,-1,-1,-1
145,0,586.00,446.00,138.00,416.00,-1,-1,-1,-1
145,7,1205.00,446.00,33.00,103.00,-1,-1,-1,-1
145,16,1303.00,401.00,45.00,139.00,-1,-1,-1,-1
145,21,808.00,434.00,97.00,294.00,-1,-1,-1,-1
145,66,1009.00,448.00,25.00,78.00,-1,-1,-1,-1
145,122,1120.00,444.00,33.00,102.00,-1,-1,-1,-1
145,126,702.00,430.00,112.00,338.00,-1,-1,-1,-1
145,164,953.00,433.00,39.00,119.00,-1,-1,-1,-1
145,167,524.00,455.00,21.00,67.00,-1,-1,-1,-1
145,179,497.00,449.00,39.00,119.00,-1,-1,-1,-1
145,187,1090.00,314.00,73.00,222.00,-1,-1,-1,-1
145,197,715.00,321.00,159.00,479.00,-1,-1,-1,-1
145,208,556.00,453.00,23.00,72.00,-1,-1,-1,-1
146,0,586.00,446.00,138.00,416.00,-1,-1,-1,-1
146,7,1209.00,449.00,31.00,96.00,-1,-1,-1,-1
146,16,1305.00,405.00,44.00,136.00,-1,-1,-1,-1
146,21,808.00,434.00,97.00,294.00,-1,-1,-1,-1
146,66,1009.00,449.00,25.00,78.00,-1,-1,-1,-1
146,122,1121.00,444.00,33.00,102.00,-1,-1,-1,-1
146,126,702.00,430.00,112.00,338.00,-1,-1,-1,-1
146,164,953.00,433.00,39.00,119.00,-1,-1,-1,-1
146,167,524.00,455.00,20.00,66.00,-1,-1,-1,-1
146,179,488.00,442.00,44.00,136.00,-1,-1,-1,-1
146,187,1090.00,314.00,73.00,222.00,-1,-1,-1,-1
146,197,716.00,321.00,159.00,479.00,-1,-1,-1,-1
146,208,555.00,453.00,23.00,72.00,-1,-1,-1,-1
147,0,586.00,446.00,138.00,416.00,-1,-1,-1,-1
147,7,1205.00,446.00,33.00,103.00,-1,-1,-1,-1
147,16,1305.00,405.00,44.00,136.00,-1,-1,-1,-1
147,21,824.00,464.00,84.00,256.00,-1,-1,-1,-1
147,66,1007.00,447.00,27.00,83.00,-1,-1,-1,-1
147,122,1122.00,445.00,32.00,101.00,-1,-1,-1,-1
147,126,697.00,444.00,104.00,315.00,-1,-1,-1,-1
147,164,953.00,433.00,39.00,119.00,-1,-1,-1,-1
147,167,525.00,456.00,20.00,65.00,-1,-1,-1,-1
147,179,497.00,449.00,39.00,119.00,-1,-1,-1,-1
147,187,1090.00,314.00,73.00,222.00,-1,-1,-1,-1
147,197,718.00,321.00,159.00,479.00,-1,-1,-1,-1
147,208,555.00,453.00,23.00,72.00,-1,-1,-1,-1
148,0,586.00,446.00,138.00,416.00,-1,-1,-1,-1
148,7,1209.00,449.00,31.00,96.00,-1,-1,-1,-1
148,16,1305.00,405.00,44.00,136.00,-1,-1,-1,-1
148,21,824.00,464.00,84.00,256.00,-1,-1,-1,-1
148,66,1007.00,447.00,27.00,83.00,-1,-1,-1,-1
148,122,1123.00,445.00,32.00,100.00,-1,-1,-1,-1
148,126,702.00,430.00,112.00,338.00,-1,-1,-1,-1
148,167,525.00,456.00,20.00,65.00,-1,-1,-1,-1
148,179,498.00,446.00,41.00,127.00,-1,-1,-1,-1
148,187,1081.00,309.00,84.00,256.00,-1,-1,-1,-1
148,197,719.00,321.00,159.00,479.00,-1,-1,-1,-1
148,208,555.00,453.00,23.00,73.00,-1,-1,-1,-1
