201,119,528.00,176.00,29.00,89.00,-1,-1,-1,-1
202,42,120.00,1.00,148.00,446.00,-1,-1,-1,-1
202,104,489.00,146.00,41.00,127.00,-1,-1,-1,-1
202,119,528.00,182.00,29.00,89.00,-1,-1,-1,-1
203,42,136.00,23.00,112.00,338.00,-1,-1,-1,-1
203,104,488.00,148.00,44.00,136.00,-1,-1,-1,-1
203,119,527.00,182.00,27.00,83.00,-1,-1,-1,-1
204,42,112.00,28.00,138.00,416.00,-1,-1,-1,-1
204,104,488.00,148.00,44.00,136.00,-1,-1,-1,-1
204,119,527.00,187.00,27.00,83.00,-1,-1,-1,-1
205,42,130.00,26.00,128.00,388.00,-1,-1,-1,-1
205,104,488.00,148.00,44.00,136.00,-1,-1,-1,-1
205,119,527.00,193.00,23.00,72.00,-1,-1,-1,-1
206,42,112.00,28.00,138.00,416.00,-1,-1,-1,-1
206,104,488.00,148.00,44.00,136.00,-1,-1,-1,-1
206,119,522.00,182.00,29.00,89.00,-1,-1,-1,-1
207,42,112.00,28.00,138.00,416.00,-1,-1,-1,-1
207,104,489.00,146.00,41.00,127.00,-1,-1,-1,-1
207,119,521.00,187.00,27.00,83.00,-1,-1,-1,-1
207,134,481.00,91.00,63.00,193.00,-1,-1,-1,-1
208,42,112.00,28.00,138.00,416.00,-1,-1,-1,-1
208,104,494.00,182.00,31.00,96.00,-1,-1,-1,-1
208,119,521.00,187.00,27.00,83.00,-1,-1,-1,-1
208,134,481.00,106.00,58.00,177.00,-1,-1,-1,-1
209,42,130.00,26.00,128.00,388.00,-1,-1,-1,-1
209,119,521.00,187.00,27.00,83.00,-1,-1,-1,-1
209,134,482.00,122.00,53.00,161.00,-1,-1,-1,-1
210,42,146.00,25.00,120.00,362.00,-1,-1,-1,-1
210,119,521.00,187.00,27.00,83.00,-1,-1,-1,-1
210,134,483.00,138.00,48.00,146.00,-1,-1,-1,-1
211,42,146.00,25.00,120.00,362.00,-1,-1,-1,-1
211,119,518.00,184.00,28.00,86.00,-1,-1,-1,-1
211,134,486.00,98.00,59.00,180.00,-1,-1,-1,-1
212,42,139.00,46.00,121.00,367.00,-1,-1,-1,-1
212,119,516.00,182.00,29.00,89.00,-1,-1,-1,-1
212,134,474.00,84.00,68.00,207.00,-1,-1,-1,-1
213,42,159.00,46.00,112.00,338.00,-1,-1,-1,-1
213,119,516.00,182.00,29.00,89.00,-1,-1,-1,-1
213,134,481.00,91.00,63.00,193.00,-1,-1,-1,-1
214,42,159.00,46.00,112.00,338.00,-1,-1,-1,-1
214,119,532.00,183.00,23.00,72.00,-1,-1,-1,-1
214,134,483.00,138.00,48.00,146.00,-1,-1,-1,-1
215,42,170.00,49.00,120.00,362.00,-1,-1,-1,-1
215,134,478.00,148.00,44.00,136.00,-1,-1,-1,-1
216,42,170.00,49.00,120.00,362.00,-1,-1,-1,-1
216,134,481.00,146.00,41.00,127.00,-1,-1,-1,-1
217,42,161.00,44.00,115.00,348.00,-1,-1,-1,-1
217,134,481.00,161.00,39.00,119.00,-1,-1,-1,-1
218,42,170.00,49.00,120.00,362.00,-1,-1,-1,-1
218,134,481.00,163.00,39.00,119.00,-1,-1,-1,-1
218,142,474.00,84.00,68.00,207.00,-1,-1,-1,-1
219,42,182.00,68.00,112.00,338.00,-1,-1,-1,-1
219,134,481.00,166.00,39.00,119.00,-1,-1,-1,-1
219,142,475.00,85.00,67.00,204.00,-1,-1,-1,-1
220,42,182.00,68.00,112.00,338.00,-1,-1,-1,-1
220,134,481.00,169.00,39.00,119.00,-1,-1,-1,-1
220,142,476.00,86.00,66.00,201.00,-1,-1,-1,-1
221,42,182.00,68.00,112.00,338.00,-1,-1,-1,-1
221,134,481.00,168.00,39.00,120.00,-1,-1,-1,-1
221,142,478.00,88.00,65.00,198.00,-1,-1,-1,-1
221,145,321.00,33.00,159.00,479.00,-1,-1,-1,-1
222,42,197.00,79.00,97.00,294.00,-1,-1,-1,-1
222,134,481.00,167.00,39.00,121.00,-1,-1,-1,-1
222,142,479.00,89.00,64.00,195.00,-1,-1,-1,-1
222,145,321.00,33.00,159.00,479.00,-1,-1,-1,-1
223,42,197.00,79.00,97.00,294.00,-1,-1,-1,-1
223,134,481.00,166.00,39.00,122.00,-1,-1,-1,-1
223,142,481.00,91.00,63.00,193.00,-1,-1,-1,-1
223,145,329.00,30.00,148.00,446.00,-1,-1,-1,-1
224,42,203.00,92.00,90.00,274.00,-1,-1,-1,-1
224,134,481.00,165.00,40.00,123.00,-1,-1,-1,-1
224,142,486.00,98.00,59.00,180.00,-1,-1,-1,-1
224,145,329.00,30.00,148.00,446.00,-1,-1,-1,-1
224,149,534.00,170.00,29.00,89.00,-1,-1,-1,-1
225,42,203.00,92.00,90.00,274.00,-1,-1,-1,-1
225,134,481.00,164.00,40.00,124.00,-1,-1,-1,-1
225,142,481.00,91.00,63.00,193.00,-1,-1,-1,-1
225,145,321.00,33.00,159.00,479.00,-1,-1,-1,-1
225,149,530.00,172.00,30.00,94.00,-1,-1,-1,-1
225,151,544.00,80.00,55.00,168.00,-1,-1,-1,-1
226,42,186.00,71.00,109.00,329.00,-1,-1,-1,-1
226,134,481.00,163.00,40.00,125.00,-1,-1,-1,-1
226,145,321.00,33.00,159.00,479.00,-1,-1,-1,-1
226,149,527.00,175.00,32.00,99.00,-1,-1,-1,-1
226,151,541.00,94.00,51.00,157.00,-1,-1,-1,-1
226,153,541.00,197.00,19.00,59.00,-1,-1,-1,-1
227,42,223.00,103.00,84.00,256.00,-1,-1,-1,-1
227,134,481.00,163.00,41.00,127.00,-1,-1,-1,-1
227,145,335.00,56.00,138.00,416.00,-1,-1,-1,-1
227,149,523.00,177.00,34.00,104.00,-1,-1,-1,-1
227,151,538.00,109.00,48.00,147.00,-1,-1,-1,-1
228,42,223.00,103.00,84.00,256.00,-1,-1,-1,-1
228,134,481.00,169.00,39.00,119.00,-1,-1,-1,-1
228,145,321.00,33.00,159.00,479.00,-1,-1,-1,-1
228,149,520.00,180.00,35.00,109.00,-1,-1,-1,-1
228,151,535.00,123.00,44.00,137.00,-1,-1,-1,-1
228,156,33.00,1.00,159.00,479.00,-1,-1,-1,-1
229,42,251.00,112.00,68.00,207.00,-1,-1,-1,-1
229,134,481.00,177.00,39.00,119.00,-1,-1,-1,-1
229,145,335.00,56.00,138.00,416.00,-1,-1,-1,-1
229,149,516.00,182.00,37.00,114.00,-1,-1,-1,-1
229,151,532.00,138.00,41.00,127.00,-1,-1,-1,-1
229,156,35.00,1.00,170.00,513.00,-1,-1,-1,-1
230,42,241.00,97.00,79.00,239.00,-1,-1,-1,-1
230,134,481.00,177.00,39.00,119.00,-1,-1,-1,-1
230,145,335.00,56.00,138.00,416.00,-1,-1,-1,-1
230,149,513.00,185.00,39.00,119.00,-1,-1,-1,-1
230,156,35.00,1.00,170.00,513.00,-1,-1,-1,-1
231,42,250.00,100.00,75.00,229.00,-1,-1,-1,-1
231,134,481.00,177.00,39.00,119.00,-1,-1,-1,-1
231,145,335.00,56.00,138.00,416.00,-1,-1,-1,-1
231,156,35.00,1.00,170.00,513.00,-1,-1,-1,-1
231,160,455.00,163.00,41.00,127.00,-1,-1,-1,-1
232,42,250.00,102.00,75.00,229.00,-1,-1,-1,-1
232,134,489.00,177.00,39.00,119.00,-1,-1,-1,-1
232,145,335.00,56.00,138.00,416.00,-1,-1,-1,-1
232,156,30.00,30.00,148.00,446.00,-1,-1,-1,-1
232,160,455.00,163.00,41.00,127.00,-1,-1,-1,-1
233,42,257.00,113.00,79.00,239.00,-1,-1,-1,-1
233,134,498.00,163.00,41.00,127.00,-1,-1,-1,-1
233,145,335.00,56.00,138.00,416.00,-1,-1,-1,-1
233,156,35.00,1.00,170.00,513.00,-1,-1,-1,-1
234,42,258.00,103.00,84.00,256.00,-1,-1,-1,-1
234,134,506.00,163.00,41.00,127.00,-1,-1,-1,-1
234,145,364.00,78.00,128.00,388.00,-1,-1,-1,-1
234,156,35.00,1.00,170.00,513.00,-1,-1,-1,-1
234,169,230.00,157.00,44.00,136.00,-1,-1,-1,-1
235,42,269.00,105.00,73.00,222.00,-1,-1,-1,-1
235,134,520.00,189.00,31.00,96.00,-1,-1,-1,-1
235,145,364.00,78.00,128.00,388.00,-1,-1,-1,-1
235,156,56.00,28.00,138.00,416.00,-1,-1,-1,-1
235,169,235.00,157.00,43.00,132.00,-1,-1,-1,-1
235,170,549.00,117.00,51.00,157.00,-1,-1,-1,-1
235,171,572.00,193.00,23.00,72.00,-1,-1,-1,-1
236,42,284.00,105.00,73.00,222.00,-1,-1,-1,-1
236,134,527.00,182.00,31.00,96.00,-1,-1,-1,-1
236,145,363.00,56.00,138.00,416.00,-1,-1,-1,-1
236,156,67.00,28.00,141.00,426.00,-1,-1,-1,-1
236,169,240.00,158.00,42.00,129.00,-1,-1,-1,-1
236,170,560.00,117.00,51.00,157.00,-1,-1,-1,-1
236,173,14.00,112.00,68.00,207.00,-1,-1,-1,-1
237,42,293.00,112.00,68.00,207.00,-1,-1,-1,-1
237,145,390.00,78.00,128.00,388.00,-1,-1,-1,-1
237,156,78.00,29.00,144.00,436.00,-1,-1,-1,-1
237,169,246.00,159.00,41.00,125.00,-1,-1,-1,-1
237,173,15.00,120.00,73.00,222.00,-1,-1,-1,-1
238,42,299.00,105.00,73.00,222.00,-1,-1,-1,-1
238,145,390.00,78.00,128.00,388.00,-1,-1,-1,-1
238,156,90.00,30.00,148.00,446.00,-1,-1,-1,-1
238,169,251.00,160.00,40.00,122.00,-1,-1,-1,-1
238,173,25.00,122.00,59.00,180.00,-1,-1,-1,-1
239,42,307.00,112.00,68.00,207.00,-1,-1,-1,-1
239,145,413.00,98.00,120.00,362.00,-1,-1,-1,-1
239,156,90.00,30.00,148.00,446.00,-1,-1,-1,-1
239,169,257.00,161.00,39.00,119.00,-1,-1,-1,-1
239,173,39.00,117.00,63.00,193.00,-1,-1,-1,-1
240,42,307.00,112.00,68.00,207.00,-1,-1,-1,-1
240,145,416.00,78.00,128.00,388.00,-1,-1,-1,-1
240,156,95.00,29.00,145.00,438.00,-1,-1,-1,-1
240,173,49.00,110.00,59.00,180.00,-1,-1,-1,-1
241,42,312.00,117.00,63.00,193.00,-1,-1,-1,-1
241,145,416.00,78.00,128.00,388.00,-1,-1,-1,-1
241,156,101.00,29.00,143.00,431.00,-1,-1,-1,-1
241,173,52.00,104.00,63.00,193.00,-1,-1,-1,-1
242,42,312.00,117.00,63.00,193.00,-1,-1,-1,-1
242,145,437.00,98.00,120.00,362.00,-1,-1,-1,-1
242,156,106.00,28.00,140.00,423.00,-1,-1,-1,-1
242,173,65.00,104.00,63.00,193.00,-1,-1,-1,-1
242,179,386.00,138.00,41.00,127.00,-1,-1,-1,-1
243,42,312.00,117.00,63.00,193.00,-1,-1,-1,-1
243,145,442.00,78.00,128.00,388.00,-1,-1,-1,-1
243,156,112.00,28.00,138.00,416.00,-1,-1,-1,-1
243,179,386.00,138.00,41.00,127.00,-1,-1,-1,-1
243,182,391.00,176.00,27.00,83.00,-1,-1,-1,-1
244,42,314.00,105.00,73.00,222.00,-1,-1,-1,-1
244,145,418.00,84.00,138.00,416.00,-1,-1,-1,-1
244,156,97.00,1.00,159.00,479.00,-1,-1,-1,-1
244,179,393.00,148.00,40.00,124.00,-1,-1,-1,-1
244,182,389.00,170.00,29.00,89.00,-1,-1,-1,-1
245,42,321.00,113.00,65.00,199.00,-1,-1,-1,-1
245,145,418.00,84.00,138.00,416.00,-1,-1,-1,-1
245,156,120.00,30.00,148.00,446.00,-1,-1,-1,-1
245,179,401.00,158.00,39.00,121.00,-1,-1,-1,-1
245,182,389.00,176.00,29.00,89.00,-1,-1,-1,-1
246,42,321.00,116.00,63.00,194.00,-1,-1,-1,-1
246,145,453.00,91.00,112.00,338.00,-1,-1,-1,-1
246,156,97.00,33.00,159.00,479.00,-1,-1,-1,-1
246,179,409.00,169.00,39.00,119.00,-1,-1,-1,-1
246,182,391.00,176.00,27.00,83.00,-1,-1,-1,-1
246,187,223.00,52.00,84.00,256.00,-1,-1,-1,-1
247,42,321.00,116.00,63.00,194.00,-1,-1,-1,-1
247,145,442.00,78.00,128.00,388.00,-1,-1,-1,-1
247,156,111.00,31.00,152.00,458.00,-1,-1,-1,-1
247,179,409.00,161.00,39.00,119.00,-1,-1,-1,-1
247,182,385.00,176.00,27.00,83.00,-1,-1,-1,-1
247,187,225.00,65.00,79.00,239.00,-1,-1,-1,-1
248,42,307.00,112.00,68.00,207.00,-1,-1,-1,-1
248,145,461.00,73.00,120.00,362.00,-1,-1,-1,-1
248,156,125.00,29.00,145.00,437.00,-1,-1,-1,-1
248,179,409.00,161.00,39.00,119.00,-1,-1,-1,-1
249,42,316.00,122.00,59.00,180.00,-1,-1,-1,-1
249,145,476.00,91.00,112.00,338.00,-1,-1,-1,-1
249,156,140.00,28.00,138.00,416.00,-1,-1,-1,-1
249,179,409.00,169.00,39.00,119.00,-1,-1,-1,-1
249,192,378.00,138.00,41.00,127.00,-1,-1,-1,-1
250,42,321.00,112.00,68.00,207.00,-1,-1,-1,-1
250,145,478.00,166.00,90.00,274.00,-1,-1,-1,-1
250,156,140.00,28.00,138.00,416.00,-1,-1,-1,-1
250,179,409.00,169.00,39.00,119.00,-1,-1,-1,-1
250,192,390.00,169.00,31.00,96.00,-1,-1,-1,-1
251,42,325.00,117.00,63.00,193.00,-1,-1,-1,-1
251,145,493.00,158.00,97.00,294.00,-1,-1,-1,-1
251,156,150.00,30.00,148.00,446.00,-1,-1,-1,-1
251,179,412.00,163.00,41.00,127.00,-1,-1,-1,-1
251,195,455.00,130.00,63.00,193.00,-1,-1,-1,-1
252,42,329.00,120.00,60.00,184.00,-1,-1,-1,-1
252,145,493.00,158.00,97.00,294.00,-1,-1,-1,-1
252,156,150.00,30.00,148.00,446.00,-1,-1,-1,-1
252,179,417.00,169.00,39.00,119.00,-1,-1,-1,-1
252,195,461.00,146.00,59.00,180.00,-1,-1,-1,-1
253,42,340.00,136.00,55.00,168.00,-1,-1,-1,-1
253,156,150.00,30.00,148.00,446.00,-1,-1,-1,-1
253,179,417.00,169.00,39.00,119.00,-1,-1,-1,-1
253,195,461.00,146.00,59.00,180.00,-1,-1,-1,-1
254,42,340.00,134.00,59.00,180.00,-1,-1,-1,-1
254,156,161.00,33.00,159.00,479.00,-1,-1,-1,-1
254,179,414.00,166.00,44.00,136.00,-1,-1,-1,-1
254,195,464.00,148.00,55.00,168.00,-1,-1,-1,-1
255,42,340.00,134.00,59.00,180.00,-1,-1,-1,-1
255,156,196.00,56.00,138.00,416.00,-1,-1,-1,-1
255,179,414.00,166.00,44.00,136.00,-1,-1,-1,-1
255,195,445.00,105.00,66.00,202.00,-1,-1,-1,-1
255,197,117.00,148.00,51.00,157.00,-1,-1,-1,-1
255,198,486.00,169.00,51.00,157.00,-1,-1,-1,-1
256,42,340.00,136.00,55.00,168.00,-1,-1,-1,-1
256,156,196.00,56.00,138.00,416.00,-1,-1,-1,-1
256,179,410.00,165.00,45.00,140.00,-1,-1,-1,-1
256,195,419.00,90.00,73.00,222.00,-1,-1,-1,-1
256,197,91.00,136.00,55.00,168.00,-1,-1,-1,-1
256,198,497.00,166.00,44.00,136.00,-1,-1,-1,-1
257,42,351.00,136.00,55.00,168.00,-1,-1,-1,-1
257,156,196.00,56.00,138.00,416.00,-1,-1,-1,-1
257,179,406.00,164.00,46.00,144.00,-1,-1,-1,-1
257,195,412.00,86.00,84.00,256.00,-1,-1,-1,-1
257,197,91.00,136.00,55.00,168.00,-1,-1,-1,-1
257,198,493.00,168.00,48.00,146.00,-1,-1,-1,-1
258,42,340.00,134.00,59.00,180.00,-1,-1,-1,-1
258,156,180.00,30.00,148.00,446.00,-1,-1,-1,-1
258,179,403.00,163.00,48.00,148.00,-1,-1,-1,-1
258,195,416.00,130.00,63.00,193.00,-1,-1,-1,-1
258,197,61.00,134.00,59.00,180.00,-1,-1,-1,-1
258,198,493.00,168.00,48.00,146.00,-1,-1,-1,-1
259,42,340.00,136.00,55.00,168.00,-1,-1,-1,-1
259,156,180.00,30.00,148.00,446.00,-1,-1,-1,-1
259,179,399.00,162.00,49.00,152.00,-1,-1,-1,-1
259,195,404.00,120.00,73.00,222.00,-1,-1,-1,-1
259,198,493.00,168.00,48.00,146.00,-1,-1,-1,-1
260,42,335.00,126.00,68.00,207.00,-1,-1,-1,-1
260,156,161.00,33.00,159.00,479.00,-1,-1,-1,-1
260,179,395.00,161.00,50.00,156.00,-1,-1,-1,-1
260,195,385.00,129.00,79.00,239.00,-1,-1,-1,-1
261,42,329.00,148.00,55.00,168.00,-1,-1,-1,-1
261,156,150.00,30.00,148.00,446.00,-1,-1,-1,-1
261,179,392.00,160.00,52.00,160.00,-1,-1,-1,-1
261,195,369.00,129.00,79.00,239.00,-1,-1,-1,-1
262,42,327.00,146.00,54.00,166.00,-1,-1,-1,-1
262,156,150.00,30.00,148.00,446.00,-1,-1,-1,-1
262,179,388.00,159.00,53.00,164.00,-1,-1,-1,-1
262,195,343.00,121.00,84.00,256.00,-1,-1,-1,-1
263,42,325.00,144.00,53.00,164.00,-1,-1,-1,-1
263,156,120.00,30.00,148.00,446.00,-1,-1,-1,-1
263,179,385.00,159.00,55.00,168.00,-1,-1,-1,-1
263,195,326.00,121.00,84.00,256.00,-1,-1,-1,-1
264,42,323.00,143.00,53.00,162.00,-1,-1,-1,-1
264,156,120.00,30.00,148.00,446.00,-1,-1,-1,-1
264,179,381.00,159.00,51.00,157.00,-1,-1,-1,-1
264,195,309.00,121.00,84.00,256.00,-1,-1,-1,-1
265,42,321.00,141.00,52.00,160.00,-1,-1,-1,-1
265,156,120.00,30.00,148.00,446.00,-1,-1,-1,-1
265,179,370.00,159.00,51.00,157.00,-1,-1,-1,-1
265,195,276.00,99.00,97.00,294.00,-1,-1,-1,-1
266,42,319.00,139.00,51.00,158.00,-1,-1,-1,-1
266,156,97.00,33.00,159.00,479.00,-1,-1,-1,-1
266,179,370.00,159.00,51.00,157.00,-1,-1,-1,-1
266,195,275.00,121.00,84.00,256.00,-1,-1,-1,-1
267,42,317.00,138.00,51.00,157.00,-1,-1,-1,-1
267,156,120.00,30.00,148.00,446.00,-1,-1,-1,-1
267,179,359.00,148.00,51.00,157.00,-1,-1,-1,-1
267,195,227.00,68.00,112.00,338.00,-1,-1,-1,-1
268,42,317.00,138.00,51.00,157.00,-1,-1,-1,-1
268,156,97.00,1.00,159.00,479.00,-1,-1,-1,-1
268,179,352.00,134.00,59.00,180.00,-1,-1,-1,-1
269,42,317.00,127.00,51.00,157.00,-1,-1,-1,-1
269,156,120.00,30.00,148.00,446.00,-1,-1,-1,-1
269,179,351.00,136.00,55.00,168.00,-1,-1,-1,-1
270,42,306.00,102.00,55.00,168.00,-1,-1,-1,-1
270,156,110.00,19.00,149.00,451.00,-1,-1,-1,-1
270,179,340.00,114.00,55.00,168.00,-1,-1,-1,-1
271,42,295.00,80.00,55.00,168.00,-1,-1,-1,-1
271,156,101.00,9.00,151.00,457.00,-1,-1,-1,-1
271,179,328.00,85.00,59.00,180.00,-1,-1,-1,-1
272,42,281.00,81.00,39.00,119.00,-1,-1,-1,-1
272,156,92.00,0.00,153.00,462.00,-1,-1,-1,-1
272,179,312.00,39.00,63.00,193.00,-1,-1,-1,-1
273,42,267.00,65.00,44.00,136.00,-1,-1,-1,-1
273,156,83.00,-10.00,155.00,468.00,-1,-1,-1,-1
273,179,312.00,39.00,63.00,193.00,-1,-1,-1,-1
274,42,267.00,83.00,44.00,136.00,-1,-1,-1,-1
274,156,74.00,-20.00,157.00,473.00,-1,-1,-1,-1
274,179,307.00,56.00,68.00,207.00,-1,-1,-1,-1
275,42,267.00,102.00,44.00,136.00,-1,-1,-1,-1
275,156,65.00,-31.00,159.00,479.00,-1,-1,-1,-1
275,179,293.00,70.00,68.00,207.00,-1,-1,-1,-1
276,42,267.00,129.00,44.00,136.00,-1,-1,-1,-1
276,156,60.00,1.00,148.00,446.00,-1,-1,-1,-1
276,179,292.00,98.00,59.00,180.00,-1,-1,-1,-1
277,42,249.00,146.00,41.00,127.00,-1,-1,-1,-1
277,156,56.00,28.00,138.00,416.00,-1,-1,-1,-1
277,179,279.00,112.00,68.00,207.00,-1,-1,-1,-1
278,42,252.00,141.00,43.00,134.00,-1,-1,-1,-1
278,156,56.00,28.00,138.00,416.00,-1,-1,-1,-1
278,179,265.00,112.00,68.00,207.00,-1,-1,-1,-1
278,215,180.00,105.00,73.00,222.00,-1,-1,-1,-1
279,42,256.00,136.00,46.00,142.00,-1,-1,-1,-1
279,156,30.00,30.00,148.00,446.00,-1,-1,-1,-1
279,179,307.00,138.00,51.00,157.00,-1,-1,-1,-1
279,215,168.00,140.00,68.00,207.00,-1,-1,-1,-1
280,42,260.00,131.00,48.00,149.00,-1,-1,-1,-1
280,156,25.00,33.00,145.00,437.00,-1,-1,-1,-1
280,215,164.00,138.00,69.00,210.00,-1,-1,-1,-1
281,42,264.00,127.00,51.00,157.00,-1,-1,-1,-1
281,156,21.00,36.00,142.00,429.00,-1,-1,-1,-1
281,215,143.00,130.00,63.00,193.00,-1,-1,-1,-1
281,221,532.00,60.00,97.00,294.00,-1,-1,-1,-1
281,223,189.00,103.00,84.00,256.00,-1,-1,-1,-1
282,42,258.00,148.00,44.00,136.00,-1,-1,-1,-1
282,156,17.00,39.00,139.00,421.00,-1,-1,-1,-1
282,215,129.00,138.00,48.00,146.00,-1,-1,-1,-1
282,223,155.00,103.00,84.00,256.00,-1,-1,-1,-1
283,42,264.00,148.00,51.00,157.00,-1,-1,-1,-1
283,156,13.00,42.00,136.00,412.00,-1,-1,-1,-1
283,215,109.00,168.00,48.00,146.00,-1,-1,-1,-1
283,223,138.00,99.00,97.00,294.00,-1,-1,-1,-1
283,224,289.00,97.00,79.00,239.00,-1,-1,-1,-1
284,42,276.00,158.00,48.00,146.00,-1,-1,-1,-1
284,156,9.00,45.00,133.00,404.00,-1,-1,-1,-1
284,215,106.00,159.00,51.00,157.00,-1,-1,-1,-1
284,223,148.00,111.00,90.00,274.00,-1,-1,-1,-1
284,224,305.00,81.00,79.00,239.00,-1,-1,-1,-1
285,42,286.00,148.00,51.00,157.00,-1,-1,-1,-1
285,156,5.00,48.00,130.00,396.00,-1,-1,-1,-1
285,215,117.00,159.00,51.00,157.00,-1,-1,-1,-1
285,223,158.00,99.00,97.00,294.00,-1,-1,-1,-1
285,224,305.00,81.00,79.00,239.00,-1,-1,-1,-1
285,226,241.00,177.00,39.00,119.00,-1,-1,-1,-1
286,42,306.00,158.00,48.00,146.00,-1,-1,-1,-1
286,156,1.00,52.00,128.00,388.00,-1,-1,-1,-1
286,215,127.00,169.00,51.00,157.00,-1,-1,-1,-1
286,223,166.00,111.00,90.00,274.00,-1,-1,-1,-1
286,224,321.00,81.00,79.00,239.00,-1,-1,-1,-1
286,226,249.00,172.00,41.00,127.00,-1,-1,-1,-1
286,227,364.00,73.00,120.00,362.00,-1,-1,-1,-1
287,42,299.00,154.00,51.00,155.00,-1,-1,-1,-1
287,156,1.00,53.00,131.00,397.00,-1,-1,-1,-1
287,215,125.00,159.00,55.00,168.00,-1,-1,-1,-1
287,223,178.00,99.00,97.00,294.00,-1,-1,-1,-1
287,224,337.00,81.00,79.00,239.00,-1,-1,-1,-1
287,226,258.00,166.00,44.00,136.00,-1,-1,-1,-1
287,227,389.00,73.00,120.00,362.00,-1,-1,-1,-1
288,42,293.00,150.00,54.00,165.00,-1,-1,-1,-1
288,156,1.00,54.00,134.00,406.00,-1,-1,-1,-1
288,215,125.00,159.00,55.00,168.00,-1,-1,-1,-1
288,223,178.00,99.00,97.00,294.00,-1,-1,-1,-1
288,224,335.00,60.00,97.00,294.00,-1,-1,-1,-1
288,226,275.00,172.00,41.00,127.00,-1,-1,-1,-1
288,227,391.00,56.00,138.00,416.00,-1,-1,-1,-1
289,42,286.00,146.00,57.00,175.00,-1,-1,-1,-1
289,156,1.00,56.00,138.00,416.00,-1,-1,-1,-1
289,215,148.00,159.00,55.00,168.00,-1,-1,-1,-1
289,223,182.00,91.00,112.00,338.00,-1,-1,-1,-1
289,224,368.00,56.00,90.00,274.00,-1,-1,-1,-1
289,227,418.00,56.00,138.00,416.00,-1,-1,-1,-1
290,42,280.00,142.00,61.00,185.00,-1,-1,-1,-1
290,156,1.00,78.00,128.00,388.00,-1,-1,-1,-1
290,215,146.00,158.00,59.00,180.00,-1,-1,-1,-1
290,223,204.00,91.00,112.00,338.00,-1,-1,-1,-1
290,224,381.00,64.00,104.00,315.00,-1,-1,-1,-1
290,227,446.00,56.00,138.00,416.00,-1,-1,-1,-1
291,42,299.00,143.00,63.00,193.00,-1,-1,-1,-1
291,156,28.00,56.00,138.00,416.00,-1,-1,-1,-1
291,215,158.00,158.00,59.00,180.00,-1,-1,-1,-1
291,223,204.00,91.00,112.00,338.00,-1,-1,-1,-1
291,224,402.00,43.00,104.00,315.00,-1,-1,-1,-1
291,235,375.00,168.00,48.00,146.00,-1,-1,-1,-1
292,42,328.00,169.00,51.00,157.00,-1,-1,-1,-1
292,156,30.00,30.00,148.00,446.00,-1,-1,-1,-1
292,223,219.00,73.00,120.00,362.00,-1,-1,-1,-1
292,224,413.00,49.00,120.00,362.00,-1,-1,-1,-1
292,235,374.00,166.00,47.00,144.00,-1,-1,-1,-1
293,42,340.00,158.00,59.00,180.00,-1,-1,-1,-1
293,156,30.00,30.00,148.00,446.00,-1,-1,-1,-1
293,223,219.00,73.00,120.00,362.00,-1,-1,-1,-1
293,224,416.00,26.00,128.00,388.00,-1,-1,-1,-1
293,235,373.00,165.00,47.00,143.00,-1,-1,-1,-1
294,42,352.00,158.00,59.00,180.00,-1,-1,-1,-1
294,156,56.00,56.00,138.00,416.00,-1,-1,-1,-1
294,223,243.00,73.00,120.00,362.00,-1,-1,-1,-1
294,224,442.00,26.00,128.00,388.00,-1,-1,-1,-1
294,235,372.00,164.00,46.00,142.00,-1,-1,-1,-1
295,42,364.00,158.00,59.00,180.00,-1,-1,-1,-1
295,156,60.00,30.00,148.00,446.00,-1,-1,-1,-1
295,223,234.00,52.00,128.00,388.00,-1,-1,-1,-1
295,224,448.00,1.00,148.00,446.00,-1,-1,-1,-1
295,235,371.00,163.00,46.00,141.00,-1,-1,-1,-1
295,239,209.00,185.00,39.00,119.00,-1,-1,-1,-1
296,42,376.00,158.00,59.00,180.00,-1,-1,-1,-1
296,156,84.00,56.00,138.00,416.00,-1,-1,-1,-1
296,223,239.00,30.00,148.00,446.00,-1,-1,-1,-1
296,224,476.00,23.00,112.00,338.00,-1,-1,-1,-1
296,235,371.00,161.00,45.00,140.00,-1,-1,-1,-1
296,239,217.00,193.00,39.00,119.00,-1,-1,-1,-1
297,42,391.00,140.00,68.00,207.00,-1,-1,-1,-1
297,156,84.00,56.00,138.00,416.00,-1,-1,-1,-1
297,223,239.00,30.00,148.00,446.00,-1,-1,-1,-1
297,235,370.00,160.00,45.00,139.00,-1,-1,-1,-1
297,239,229.00,195.00,39.00,119.00,-1,-1,-1,-1
297,243,457.00,193.00,39.00,119.00,-1,-1,-1,-1
298,42,401.00,158.00,59.00,180.00,-1,-1,-1,-1
298,156,104.00,78.00,128.00,388.00,-1,-1,-1,-1
298,223,225.00,1.00,159.00,479.00,-1,-1,-1,-1
298,235,369.00,159.00,44.00,138.00,-1,-1,-1,-1
298,239,242.00,197.00,39.00,119.00,-1,-1,-1,-1
298,243,465.00,193.00,39.00,119.00,-1,-1,-1,-1
299,42,404.00,140.00,68.00,207.00,-1,-1,-1,-1
299,156,112.00,56.00,138.00,416.00,-1,-1,-1,-1
299,235,368.00,158.00,44.00,137.00,-1,-1,-1,-1
299,239,254.00,199.00,39.00,119.00,-1,-1,-1,-1
